vacant;similarity ratio inicial;mean dissatisfaction inicial;mean interratial pears inicial A;mean interratial pears inicial B;mean interratial pears inicial        ;similarity ratio final;mean dissatisfaction final;mean interratial pears final A;mean interratial pears final B;mean interratial pears final;number of iterations
0.010458971748614503;0.477213383518503;0.4132106473760214;0.521652986130767;0.5231336928753902;1.0447866790061573;0.556936089941594;0.2829594650509712;0.43845488613433264;0.43845488613433264;0.8769097722686653;80
0.010458971748614503;0.506407614039635;0.35257647629367045;0.49305358661752197;0.49277415698498156;0.9858277436025036;0.5367246995808105;0.30878513051197254;0.4750671842340997;0.44329896907216493;0.9183661533062646;44
0.010458971748614503;0.5187590192601138;0.32787366585271266;0.4802036199095023;0.4823863636363636;0.9625899835458659;0.5277418594204621;0.29980229035162426;0.4815034033737792;0.4571508850800787;0.9386542884538579;21
0.010458971748614503;0.48731907869889485;0.39187640199519425;0.5127478753541076;0.5133295519001702;1.0260774272542776;0.5108990341198091;0.34471649115336567;0.5013404825737265;0.47103274559193953;0.9723732281656661;35
0.010458971748614503;0.4828276586187207;0.40871922729584725;0.5158371040723982;0.5181818181818182;1.0340189222542164;0.5266190044004186;0.3143994056121902;0.4645441389290883;0.46943550745832113;0.9339796463874095;54
0.010458971748614503;0.4895647887389819;0.39973638713549897;0.5093378607809848;0.5110732538330494;1.020411114614034;0.525496149380375;0.32113653573245143;0.4700115340253749;0.4702827466820542;0.940294280707429;42
0.010458971748614503;0.49742477387928663;0.37952499677471535;0.5009889799378355;0.504122831959056;1.0051118118968916;0.5558132349215505;0.27622233493070997;0.4365217391304348;0.4393232205367561;0.8758449596671909;55
0.010458971748614503;0.49181049877906896;0.3873849819150201;0.5063541372493646;0.5098094967301677;1.0161636339795324;0.5939903056030308;0.22906242408888144;0.4;0.3997689196995956;0.7997689196995956;110
0.010458971748614503;0.4861962236788513;0.40085924215554253;0.51345227980742;0.5143262411347518;1.0277785209421717;0.506407614039635;0.3593136064139317;0.5120627261761158;0.4693200663349917;0.9813827925111075;28
0.010458971748614503;0.4895647887389819;0.37727928673462824;0.5094981570740006;0.5089209855564996;1.0184191426305;0.537847554600854;0.2863280301111018;0.47596439169139465;0.4465478841870824;0.9225122758784771;61
0.010458971748614503;0.494056208819156;0.3828935618348459;0.504524886877828;0.5065303804656445;1.0110552673434725;0.506407614039635;0.34359363613332217;0.5043090638930163;0.4754833286634912;0.9797923925565075;27
0.010458971748614503;0.5075304690596785;0.3828935618348459;0.49053939565094606;0.4941678520625889;0.984707247713535;0.5760246252823342;0.2717309148505358;0.4477657935285054;0.3936602546735302;0.8414260482020356;86
0.010458971748614503;0.49742477387928663;0.3817707068148024;0.5021240441801189;0.5029787234042553;1.0051027675843742;0.5558132349215505;0.27285376987057935;0.46109942925803543;0.42344827586206896;0.8845477051201044;76
0.010458971748614503;0.5030390489795044;0.3503307662535834;0.49617455369793145;0.49645591153955204;0.9926304652374836;0.5198818742801574;0.29980229035162426;0.48905972797161446;0.4651293588301462;0.9541890868017606;28
0.010458971748614503;0.506407614039635;0.370542156614367;0.49278233795641097;0.49418109565711044;0.9869634336135213;0.5457075397411587;0.2953108702714501;0.45054945054945056;0.45002888503755056;0.9005783355870012;35
0.010458971748614503;0.4828276586187207;0.41657921243615204;0.5170068027210885;0.5170068027210885;1.034013605442177;0.4985476288993302;0.37952499677471535;0.5197111044237135;0.47720364741641336;0.9969147518401269;30
0.010458971748614503;0.49181049877906896;0.3739107216744976;0.5077881619937694;0.5083640487666572;1.0161522107604266;0.525496149380375;0.30878513051197254;0.4682814302191465;0.4704519119351101;0.9387333421542565;32
0.010458971748614503;0.49181049877906896;0.37727928673462824;0.5075092094077642;0.5077969946129856;1.01530620402075;0.525496149380375;0.30429371043179837;0.47031700288184436;0.47031700288184436;0.9406340057636887;32
0.010458971748614503;0.4985476288993302;0.3727878666544541;0.5012737050665157;0.5024113475177305;1.0036850525842462;0.523250439340288;0.3301193758927997;0.4938234407954203;0.45363963465264323;0.9474630754480635;40
0.010458971748614503;0.49630191885924313;0.39524496705532486;0.5039727582292849;0.5025466893039049;1.0065194475331898;0.5052847590195914;0.36492788151414934;0.5088244092132815;0.4726312864684635;0.9814556956817451;24
0.010458971748614503;0.5108990341198091;0.3638050264941058;0.48908420754182025;0.4888070274865401;0.9778912350283604;0.5367246995808105;0.30092514537166776;0.47109398161873706;0.4447243212986286;0.9158183029173657;46
0.010458971748614503;0.49068764375902546;0.3638050264941058;0.5076400679117148;0.5093696763202725;1.0170097442319874;0.5322332795006363;0.28520517509105825;0.4635131237381021;0.4635131237381021;0.9270262474762042;44
0.010458971748614503;0.4985476288993302;0.3739107216744976;0.5017006802721088;0.5017006802721088;1.0034013605442176;0.5558132349215505;0.2548880895498828;0.4386167146974063;0.4388696655132641;0.8774863802106705;67
0.010458971748614503;0.494056208819156;0.37615643171458474;0.5046649703138253;0.5072463768115942;1.0119113471254195;0.5962360156431179;0.21446530882831547;0.40017336030049117;0.3990204552002305;0.7991938155007217;109
0.010458971748614503;0.49068764375902546;0.39299925701523775;0.5079275198187996;0.5090805902383655;1.017008110057165;0.523250439340288;0.3188908256923644;0.48997306195749774;0.4556081269134428;0.9455811888709406;50
0.010458971748614503;0.5052847590195914;0.36155931645401873;0.49236856981345395;0.49516770892552586;0.9875362787389799;0.5479532497812458;0.30092514537166776;0.447856315179606;0.44707923655292076;0.8949355517325268;31
0.010458971748614503;0.5019161939594607;0.385139271874933;0.4968873797396718;0.498580352072686;0.9954677318123577;0.5288647144405056;0.3143994056121902;0.4657811146404851;0.46713003185635676;0.9329111464968418;33
0.010458971748614503;0.48844193371893835;0.39973638713549897;0.5104815864022663;0.5110606920022689;1.0215422784045352;0.5221275843202444;0.31327655059214665;0.4723820483314154;0.4740184757505774;0.9464005240819928;41
0.010458971748614503;0.5097761790997656;0.35257647629367045;0.4882668928470455;0.4907644217107133;0.9790313145577587;0.583884610422639;0.2346766991890991;0.42686567164179107;0.3987730061349693;0.8256386777767604;96
0.010458971748614503;0.49068764375902546;0.39187640199519425;0.5087818696883852;0.5093590470788428;1.0181409167672282;0.5311104244805928;0.30317085541175487;0.46539241239501883;0.4635131237381021;0.9289055361331209;40
0.010458971748614503;0.4861962236788513;0.40759637227580375;0.513314447592068;0.513314447592068;1.026628895184136;0.49967048391937374;0.3671735915542364;0.5175728446981075;0.4774175671931283;0.9949904118912358;24
0.010458971748614503;0.5007933389394172;0.36155931645401873;0.49745906267645396;0.5014228799089356;0.9988819425853896;0.5299875694605493;0.30317085541175487;0.4829647340107591;0.4503901895206243;0.9333549235313834;42
0.010458971748614503;0.48731907869889485;0.39524496705532486;0.5118912797281994;0.5130533484676504;1.0249446281958496;0.6613616068056429;0.16169112288626925;0.3436661698956781;0.32197710136833285;0.665643271264011;201
0.010458971748614503;0.5052847590195914;0.35257647629367045;0.49321266968325794;0.4951731970471323;0.9883858667303902;0.6029731457633791;0.20435961364792363;0.3911290322580645;0.3920323325635104;0.783161364821575;107
0.010458971748614503;0.49630191885924313;0.385139271874933;0.502405887347863;0.5035460992907801;1.005951986638643;0.5243732943603315;0.31664511565227726;0.4704013860814323;0.4704013860814323;0.9408027721628646;28
0.010458971748614503;0.4951790638391996;0.38064785179475885;0.5048213272830403;0.5042492917847026;1.0090706190677428;0.5097761790997656;0.34471649115336567;0.5014836795252225;0.4744525547445255;0.9759362342697481;23
0.010458971748614503;0.49630191885924313;0.385139271874933;0.5015541113308845;0.5046914984361672;1.0062456097670518;0.5457075397411587;0.2919423052113195;0.4732685297691373;0.4270833333333333;0.9003518631024706;70
0.010458971748614503;0.494056208819156;0.3974906770954119;0.503954802259887;0.5073947667804323;1.0113495690403194;0.554690379901507;0.2717309148505358;0.4601557819053325;0.42524916943521596;0.8854049513405484;77
0.010458971748614503;0.506407614039635;0.36155931645401873;0.49292586304470853;0.49432463110102154;0.9872504941457301;0.5344789895407234;0.30429371043179837;0.461671469740634;0.4619377162629758;0.9236091860036098;29
0.010458971748614503;0.5108990341198091;0.3626821714740623;0.48867497168742924;0.4897843359818388;0.978459307669268;0.5277418594204621;0.307662275491929;0.48807727135526713;0.44854368932038835;0.9366209606756555;32
0.010458971748614503;0.4929333537991125;0.38064785179475885;0.5055162659123055;0.5075262709457541;1.0130425368580596;0.5558132349215505;0.26611663975031813;0.4588093806374023;0.4229490022172949;0.8817583828546972;89
0.010458971748614503;0.49967048391937374;0.3817707068148024;0.49929198527329366;0.5001418439716312;0.9994338292449249;0.5749017702622907;0.24590524938953448;0.42196531791907516;0.4209919261822376;0.8429572441013127;72
0.010458971748614503;0.48731907869889485;0.3862621268949765;0.5113250283125708;0.5121951219512195;1.0235201502637903;0.6052188558034661;0.20772817870805424;0.40249702734839476;0.37905935050391937;0.7815563778523141;144
0.010458971748614503;0.4985476288993302;0.3784021417546718;0.5011325028312571;0.5022701475595914;1.0034026503908486;0.523250439340288;0.3346107959729739;0.49457831325301205;0.45209251101321585;0.9466708242662278;39
0.010458971748614503;0.5007933389394172;0.36829644657427996;0.4983012457531144;0.49943246311010214;0.9977337088632166;0.5367246995808105;0.29755658031153714;0.48408608669293723;0.4381344307270233;0.9222205174199605;50
0.010458971748614503;0.5007933389394172;0.39187640199519425;0.498441484839898;0.498441484839898;0.996882969679796;0.5457075397411587;0.29418801525140653;0.45011600928074247;0.44907407407407407;0.8991900833548165;52
0.010458971748614503;0.4929333537991125;0.3941221120352813;0.5059422750424448;0.5076660988074957;1.0136083738499404;0.5198818742801574;0.3424707811132786;0.47803468208092487;0.4761082325849165;0.9541429146658413;21
0.010458971748614503;0.49630191885924313;0.38064785179475885;0.5034013605442177;0.5034013605442177;1.0068027210884354;0.537847554600854;0.28520517509105825;0.45763688760806914;0.45790080738177624;0.9155376949898454;46
0.010458971748614503;0.49068764375902546;0.3907535469751507;0.5079185520361991;0.5099375354911981;1.0178560875273972;0.5513218148413764;0.28071375501088414;0.44521337946943484;0.4444444444444444;0.8896578239138793;67
0.010458971748614503;0.5052847590195914;0.3593136064139317;0.4957410562180579;0.49349915206331263;0.9892402082813705;0.5580589449616377;0.26948520481044874;0.45108534046981863;0.42457318779736913;0.8756585282671878;67
0.010458971748614503;0.49068764375902546;0.37615643171458474;0.5084937712344281;0.5096481271282634;1.0181418983626913;0.540093264640941;0.2953108702714501;0.45633314054366686;0.4547550432276657;0.9110881837713325;49
0.010458971748614503;0.5041619039995479;0.35257647629367045;0.4946236559139785;0.49630891538898353;0.990932571302962;0.5457075397411587;0.2863280301111018;0.4507082971957213;0.4507082971957213;0.9014165943914426;37
0.010458971748614503;0.49181049877906896;0.37615643171458474;0.5057893250494211;0.5092408302530566;1.0150301553024776;0.5389704096208975;0.29643372529149364;0.47305745757665973;0.44422700587084146;0.9172844634475013;67
0.010458971748614503;0.49742477387928663;0.3873849819150201;0.5024086143383395;0.5024086143383395;1.004817228676679;0.5142675991799397;0.3480850562134963;0.49614243323442137;0.46834733893557423;0.9644897721699957;31
0.010458971748614503;0.4985476288993302;0.3593136064139317;0.5009912206173889;0.5015593989225972;1.002550619539986;0.5490761048012893;0.261625219670144;0.44726224783861673;0.44726224783861673;0.8945244956772335;53
0.010458971748614503;0.5052847590195914;0.34920791123353984;0.4942008486562942;0.49616586197103096;0.9903667106273252;0.540093264640941;0.2953108702714501;0.4720812182741117;0.4402673350041771;0.9123485532782888;48
0.010458971748614503;0.49630191885924313;0.3828935618348459;0.5035420799093228;0.5038276155372838;1.0073696954466067;0.5344789895407234;0.3065394204718855;0.4602437608821822;0.4605110336817654;0.9207547945639476;40
0.010458971748614503;0.477213383518503;0.41994777749628265;0.5213578500707213;0.5234308435103664;1.0447886935810877;0.5075304690596785;0.3548221863337575;0.5105358217941;0.4695459579180509;0.9800817797121508;43
0.010458971748614503;0.4951790638391996;0.3907535469751507;0.5055350553505535;0.5038189533239038;1.0093540086744572;0.5243732943603315;0.32450510079258205;0.4844259863541976;0.45806451612903226;0.9424905024832299;45


0.010939009003831636;0.5089001971722523;0.36061139799623176;0.48995188225304276;0.49134260573374966;0.9812944879867924;0.5751807968039585;0.26062879855179366;0.4210678210678211;0.42082492068070376;0.8418927417485249;74
0.010939009003831636;0.49541939724715955;0.3853261978589019;0.5042492917847026;0.5048213272830403;1.0090706190677428;0.5347383970286802;0.3044413983083452;0.4630057803468208;0.4606095457159287;0.9236153260627495;37
0.010939009003831636;0.5089001971722523;0.36735179795877815;0.4905179733937164;0.49163120567375884;0.9821491790674752;0.5336149970349224;0.3325263981522885;0.4837153196622437;0.4428492545554942;0.9265645742177379;34
0.010939009003831636;0.5089001971722523;0.36398159797750496;0.490096208262592;0.49176604202157864;0.9818622502841706;0.5527127969288038;0.2774797984581597;0.45589105979869743;0.43258426966292135;0.8884753294616188;61
0.010939009003831636;0.4931725972596441;0.3752155979150823;0.506375743836781;0.506375743836781;1.012751487673562;0.5807977967727471;0.24490119863918544;0.41700404858299595;0.41460609545715926;0.8316101440401552;88
0.010939009003831636;0.5021597972097059;0.3729687979275668;0.49745331069609505;0.4991482112436116;0.9966015219397066;0.5347383970286802;0.3078115982896184;0.47862481315396116;0.4460852605182502;0.9247100736722114;48
0.010939009003831636;0.49878959722843275;0.3797091978901132;0.5004243281471005;0.5021288674425206;1.0025531955896212;0.5178873971223141;0.3392667981148349;0.49924676107261223;0.45811445949682056;0.9573612205694328;37
0.010939009003831636;0.5212575971035873;0.3403901981085926;0.4776710005652911;0.48011363636363635;0.9577846369289275;0.5336149970349224;0.3066881982958607;0.47750968126303245;0.44789047219893824;0.9254001534619707;25
0.010939009003831636;0.49092579727212865;0.39768359779023693;0.5080576759966073;0.5103663731894348;1.0184240491860421;0.5010363972159482;0.36735179795877815;0.5117734724292101;0.48001118255521386;0.991784654984424;22
0.010939009003831636;0.5032831972034637;0.3853261978589019;0.4964599263664684;0.4973049645390071;0.9937648909054755;0.5841679967540203;0.22018639877651536;0.4123085813348743;0.41041127408685646;0.8227198554217308;90
0.010939009003831636;0.49878959722843275;0.36622839796502044;0.4992935857586889;0.5021312872975278;1.0014248730562167;0.5257511970786183;0.31679879823968027;0.4698238521513139;0.47009534816527015;0.939919200316584;28
0.010939009003831636;0.49654279724091727;0.3819559978776287;0.5028312570781427;0.5036868973340897;1.0065181544122324;0.5201341971098297;0.3291561981710153;0.4763824884792627;0.47665706051873197;0.9530395489979946;29
0.010939009003831636;0.49878959722843275;0.3718453979338091;0.5018439716312056;0.5009912206173889;1.0028351922485945;0.5145171971410409;0.3370199981273194;0.5052854122621564;0.46177201214463154;0.967057424406788;30
0.010939009003831636;0.49766619723467503;0.3864495978526596;0.500847936687394;0.503695281409892;1.004543218097286;0.5650701968601389;0.2763563984644019;0.42766203703703703;0.42990110529377545;0.8575631423308125;62
0.010939009003831636;0.49991299722219046;0.37409219792132453;0.499151103565365;0.5005675368898979;0.9997186404552629;0.5414787969912266;0.2797265984456751;0.4521183981427742;0.45396270396270394;0.9060811021054782;46
